physical_degree,directional_degree_after,navigation_cell_after,lane_before,lane_after,jd_ut
204.4373571296502,564.4373571296502,564,direct,retrograde,2517191.7918431573
189.2042052668289,189.2042052668289,189,retrograde,direct,2517213.3759206207
309.35382705753165,669.3538270575316,669,direct,retrograde,2517301.2343661515
293.3197396455567,293.3197396455567,293,retrograde,direct,2517321.7993095666
63.12316665463851,423.1231666546385,423,direct,retrograde,2517416.5407705912
54.20148469309406,54.20148469309406,54,retrograde,direct,2517440.383796908
187.7907175873849,547.790717587385,547,direct,retrograde,2517539.6712737298
173.23416364999002,173.23416364999002,173,retrograde,direct,2517562.076416618
293.40853727880364,653.4085372788036,653,direct,retrograde,2517650.1502578044
277.1556638224971,277.1556638224971,277,retrograde,direct,2517670.2194678113
44.058747102804496,404.0587471028045,404,direct,retrograde,2517762.5427058293
33.99912557077992,33.99912557077992,33,retrograde,direct,2517786.2974770665
170.58731773231273,530.5873177323127,530,direct,retrograde,2517887.286001794
156.96618618983734,156.96618618983734,156,retrograde,direct,2517910.4653023835
277.5568153798411,637.556815379841,637,direct,retrograde,2517999.0414210875
261.2414947118748,261.2414947118748,261,retrograde,direct,2518018.8356727445
25.83362917955085,385.8336291795508,385,direct,retrograde,2518109.292002377
14.264818038527016,14.264818038527016,14,retrograde,direct,2518132.81709
152.67862159345833,512.6786215934583,512,direct,retrograde,2518234.590124868
140.261649144369,140.261649144369,140,retrograde,direct,2518258.3828235967
261.7455042496549,621.7455042496549,621,direct,retrograde,2518347.8366150027
245.48272217722186,245.48272217722186,245,retrograde,direct,2518367.6101929955
8.34080511959939,368.3408051195994,368,direct,retrograde,2518456.795559698
355.27714920412944,355.27714920412944,355,retrograde,direct,2518479.851557371
133.9637667660565,493.9637667660565,493,direct,retrograde,2518581.496966471
122.93955594576207,122.93955594576207,122,retrograde,direct,2518605.649859717
245.92331256089844,605.9233125608985,605,direct,retrograde,2518696.4831241723
229.8033741956207,229.8033741956207,229,retrograde,direct,2518716.494752478
351.42234311830873,711.4223431183087,711,direct,retrograde,2518804.904378621
337.11159195830294,337.11159195830294,337,retrograde,direct,2518827.2881532926
114.49141312130249,474.49141312130246,474,direct,retrograde,2518927.9145666854
104.81612612067397,104.81612612067397,104,retrograde,direct,2518952.1279216167
230.0081688706332,590.0081688706332,590,direct,retrograde,2519044.9456461724
214.12511753085204,214.12511753085204,214,retrograde,direct,2519065.4295079447
334.90837701970764,694.9083770197076,694,direct,retrograde,2519153.4271439128
319.6825239594686,319.6825239594686,319,retrograde,direct,2519175.0562788043
94.52347365475651,454.5234736547565,454,direct,retrograde,2519273.8322407976
85.77687054796209,85.77687054796209,85,retrograde,direct,2519297.8599729436
213.91390152082744,573.9139015208275,573,direct,retrograde,2519393.205304891
198.39208224815073,198.39208224815073,198,retrograde,direct,2519414.3469718853
318.67720120205684,678.6772012020568,678,direct,retrograde,2519502.197673699
302.8572894770934,302.8572894770934,302,retrograde,direct,2519523.1130903317
74.51571917280933,434.5157191728093,434,direct,retrograde,2519619.402459909
65.9142355044419,65.9142355044419,65,retrograde,direct,2519643.2574299118
197.50385383630518,557.5038538363052,557,direct,retrograde,2519741.2375502726
182.52582833227478,182.52582833227478,182,retrograde,direct,2519763.1572401663
302.6441326553522,662.6441326553522,662,direct,retrograde,2519851.087042192
286.4935278576325,286.4935278576325,286,retrograde,direct,2519871.4166345103
55.01102911161356,415.01102911161354,415,direct,retrograde,2519965.0746685695
45.67963499588336,45.67963499588336,45,retrograde,direct,2519988.898819292
180.63169197794085,540.6316919779408,540,direct,retrograde,2520089.010551773
166.4375351471097,166.4375351471097,166,retrograde,direct,2520111.745920874
286.73923662804106,646.739236628041,646,direct,retrograde,2520199.994652616
270.4487139356518,270.4487139356518,270,retrograde,direct,2520219.9258989748
36.30352289975586,396.3035228997559,396,direct,retrograde,2520311.3653577548
25.62579421082235,25.62579421082235,25,retrograde,direct,2520335.0693556536
163.15042896412223,523.1504289641223,523,direct,retrograde,2520436.487979059
150.0132831817256,150.0132831817256,150,retrograde,direct,2520459.964829825
270.9201930823146,630.9201930823147,630,direct,retrograde,2520548.8493292863
254.61962630746675,254.61962630746675,254,retrograde,direct,2520568.6104910104
18.402427992994305,378.4024279929943,378,direct,retrograde,2520658.456809583
6.176614450903604,6.176614450903604,6,retrograde,direct,2520681.800196402
144.91584541337076,504.9158454133708,504,direct,retrograde,2520783.6278143246
133.08032120084638,133.08032120084638,133,retrograde,direct,2520807.628431176
255.11703131581677,615.1170313158168,615,direct,retrograde,2520897.5894989027
238.90251717692183,238.90251717692183,238,retrograde,direct,2520917.431192372
1.1756363315562843,361.1756363315563,361,direct,retrograde,2521006.245151284
347.53978140982423,347.53978140982423,347,retrograde,direct,2521029.0165290684
125.87545811861608,485.87545811861605,485,direct,retrograde,2521130.356313809
115.4476956399765,115.4476956399765,115,retrograde,direct,2521154.55906146
239.26524336056016,599.2652433605601,599,direct,retrograde,2521246.169723914
223.22773594450143,223.22773594450143,223,retrograde,direct,2521266.3457199903
344.4445207117246,704.4445207117246,704,direct,retrograde,2521354.546932445
329.70383433759014,329.70383433759014,329,retrograde,direct,2521376.616328193
106.13350455663911,466.1335045566391,466,direct,retrograde,2521476.562448757
96.92709617254333,96.92709617254333,96,retrograde,direct,2521500.6919599343
223.2901223178413,583.2901223178413,583,direct,retrograde,2521594.549967099
207.5408038800985,207.5408038800985,207,retrograde,direct,2521615.2888049316
328.0728443028879,688.0728443028879,688,direct,retrograde,2521703.1891648034
312.5624063623577,312.5624063623577,312,retrograde,direct,2521724.5167866824
86.07385290149294,446.07385290149296,446,direct,retrograde,2521822.2671413533
77.50082274396615,77.50082274396615,77,retrograde,direct,2521846.2303392105
207.07942009343762,567.0794200934376,567,direct,retrograde,2521942.7078517936
191.76773460287657,191.76773460287657,191,retrograde,direct,2521964.178357793
311.94130466461615,671.9413046646162,671,direct,retrograde,2522052.025140221
295.9545214258096,295.9545214258096,295,retrograde,direct,2522072.674880527
66.23691416466384,426.23691416466386,426,direct,retrograde,2522167.8178709466
57.42534304698852,57.42534304698852,57,retrograde,direct,2522191.657960144
190.50494160847882,550.5049416084788,550,direct,retrograde,2522290.6267915107
175.83158203042728,175.83158203042728,175,retrograde,direct,2522312.908432286
295.9747102515147,655.9747102515147,655,direct,retrograde,2522400.9381562946
279.74057531223474,279.74057531223474,279,retrograde,direct,2522421.064545976
47.0502088751498,407.0502088751498,407,direct,retrograde,2522513.7239737846
37.19525749281862,37.19525749281862,37,retrograde,direct,2522537.4932180624
173.39376062030274,533.3937606203027,533,direct,retrograde,2522638.287945505
159.6139976760401,159.6139976760401,159,retrograde,direct,2522661.351964161
280.1161951220298,640.1161951220298,640,direct,retrograde,2522749.8360379767
263.80317343446404,263.80317343446404,263,retrograde,direct,2522769.6564206267
28.702057981315306,388.7020579813153,388,direct,retrograde,2522860.345720524
17.367086162319556,17.367086162319556,17,retrograde,direct,2522883.929865651
155.5958653806459,515.5958653806459,515,direct,retrograde,2522985.639256105
142.98423621524688,142.98423621524688,142,retrograde,direct,2523009.352459167
264.30395514419695,624.303955144197,624,direct,retrograde,2523098.6452044295
248.03016007244725,248.03016007244725,248,retrograde,direct,2523118.409296143
11.11272646005939,371.1127264600594,371,direct,retrograde,2523207.745370593
358.2601857197996,358.2601857197996,358,retrograde,direct,2523230.888182274
137.0124015254396,497.0124015254396,497,direct,retrograde,2523332.603852289
125.77790071220579,125.77790071220579,125,retrograde,direct,2523356.733849208
248.49253592935588,608.4925359293559,608,direct,retrograde,2523447.3156878827
232.3467506135862,232.3467506135862,232,retrograde,direct,2523467.278887311
354.12050862842847,714.1205086284285,714,direct,retrograde,2523555.7810689574
339.9730711907362,339.9730711907362,339,retrograde,direct,2523578.26482227
117.65012806736414,477.6501280673641,477,direct,retrograde,2523679.105729606
107.7909563148506,107.7909563148506,107,retrograde,direct,2523703.3290239684
232.60084528080282,592.6008452808028,592,direct,retrograde,2523795.811649237
216.6735460249263,216.6735460249263,216,retrograde,direct,2523816.209983034
337.55826985447237,697.5582698544724,697,direct,retrograde,2523904.254372632
322.4470159723252,322.4470159723252,322,retrograde,direct,2523925.9922842104
97.73008885941384,457.73008885941385,457,direct,retrograde,2524025.103237275
88.88541700366825,88.88541700366825,88,retrograde,direct,2524049.1503119813
216.5377189903012,576.5377189903012,576,direct,retrograde,2524144.106678229
200.94994757549432,200.94994757549432,200,retrograde,direct,2524165.1360304086
321.287556931678,681.287556931678,681,direct,retrograde,2524252.994849274
305.5392350821536,305.5392350821536,305,retrograde,direct,2524274.0140957506
77.68804334472627,437.6880433447263,437,direct,retrograde,2524370.6920352858
69.12203645518623,69.12203645518623,69,retrograde,direct,2524394.5707569243
200.18400427691265,560.1840042769127,560,direct,retrograde,2524492.173672083
185.11223547978094,185.11223547978094,185,retrograde,direct,2524513.9718960784
305.2295954238532,665.2295954238532,665,direct,retrograde,2524601.8700012807
289.1160767195231,289.1160767195231,289,retrograde,direct,2524622.2811251627
58.075606308745826,418.0756063087458,418,direct,retrograde,2524716.3071763916
48.90299399331102,48.90299399331102,48,retrograde,direct,2524740.144488493
183.38968284265198,543.389682842652,543,direct,retrograde,2524839.9806960374
169.06397007068546,169.06397007068546,169,retrograde,direct,2524862.6025712984
289.3110038681887,649.3110038681887,649,direct,retrograde,2524950.7811114183
273.03094316138123,273.03094316138123,273,retrograde,direct,2524970.7581649376
39.239420733934445,399.2394207339344,399,direct,retrograde,2525062.492645799
28.785086142822287,28.785086142822287,28,retrograde,direct,2525086.216535615
166.01338787754293,526.013387877543,526,direct,retrograde,2525187.503164161
152.70116992255652,152.70116992255652,152,retrograde,direct,2525210.8854527995
273.47913818446625,633.4791381844663,633,direct,retrograde,2525299.649805052
257.1706965795699,257.1706965795699,257,retrograde,direct,2525319.416231731
21.22223874312807,381.22223874312806,381,direct,retrograde,2525409.4663228393
9.223403745615672,9.223403745615672,9,retrograde,direct,2525432.872464927
147.89370799108275,507.89370799108275,507,direct,retrograde,2525534.70608938
135.85077235728903,135.85077235728903,135,retrograde,direct,2525558.639390328
257.6758661606352,617.6758661606352,617,direct,retrograde,2525648.4135043146
241.4414630859511,241.4414630859511,241,retrograde,direct,2525668.223697368
3.908664650261247,363.90866465026124,363,direct,retrograde,2525757.1593553405
350.4662412642126,350.4662412642126,350,retrograde,direct,2525780.034691737
128.95699985215157,488.95699985215157,488,direct,retrograde,2525881.5012540314
118.32256618661789,118.32256618661789,118,retrograde,direct,2525905.686894335
241.83491536707925,601.8349153670792,601,direct,retrograde,2525997.0178373894
225.76596482800434,225.76596482800434,225,retrograde,direct,2526017.1309109246
347.11366219486735,707.1136621948674,707,direct,retrograde,2526105.3970418405
332.51716871489987,332.51716871489987,332,retrograde,direct,2526127.5809134683
109.30139734342954,469.3013973434295,469,direct,retrograde,2526227.778815047
99.94278638369568,99.94278638369568,99,retrograde,direct,2526251.9437297164
225.887549637006,585.887549637006,585,direct,retrograde,2526345.4274457153
210.0889791561589,210.0889791561589,210,retrograde,direct,2526366.0755885756
330.69309326682975,690.6930932668297,690,direct,retrograde,2526454.0005532755
315.2759391658938,315.2759391658938,315,retrograde,direct,2526475.433392631
89.26170026217319,449.2617002621732,449,direct,retrograde,2526573.5512021715
80.64638010129467,80.64638010129467,80,retrograde,direct,2526597.53987626
209.7175368246536,569.7175368246536,569,direct,retrograde,2526693.618506398
194.3293817224984,194.3293817224984,194,retrograde,direct,2526714.974750966
314.5310133118993,674.5310133118993,674,direct,retrograde,2526802.8172914265
298.5968009693219,298.5968009693219,298,retrograde,direct,2526823.555094811
69.35922556146846,429.35922556146846,429,direct,retrograde,2526919.1032544626
60.63833925473007,60.63833925473007,60,retrograde,direct,2526942.940726447
193.19545765102458,553.1954576510245,553,direct,retrograde,2527041.577712112
178.4105130524221,178.4105130524221,178,retrograde,direct,2527063.7319427803
298.53980213465815,658.5398021346582,658,direct,retrograde,2527151.723389282
282.32946274515876,282.32946274515876,282,retrograde,direct,2527171.914501126
50.051162696785916,410.0511626967859,410,direct,retrograde,2527264.91527793
40.39084836262049,40.39084836262049,40,retrograde,direct,2527288.7042094525
176.17038793034814,536.1703879303482,536,direct,retrograde,2527389.2815010985
162.23972634906553,162.23972634906553,162,retrograde,direct,2527412.2282264233
282.6669276300987,642.6669276300987,642,direct,retrograde,2527500.6260900535
266.35919708591535,266.35919708591535,266,retrograde,direct,2527520.4802798694
